cluster_id,type,sentence
448,4,I'll be seen as someone who doesn't contribute.
445,4,The thought that people might label you as selfish is just so unfair.
445,4,The thought that people might label me as selfish is just so unfair.
442,4,It’s concerning to think they might view you as someone who overlooks group importance!
442,4,It’s concerning to think they might view me as someone who overlooks group importance!
444,4,"By not joining in, others might jump to the conclusion that you’re careless."
444,4,"By not joining in, others might jump to the conclusion that I’m careless."
439,4,Not assisting will make others think you're neglectful.
439,4,Not assisting will make others think I'm neglectful.
438,4,Everyone will believe you're unconcerned if you don't contribute.
438,4,Everyone will believe I'm unconcerned if I don't contribute.
459,4,People will consider you inattentive if you don't engage
459,4,People will consider me inattentive if I don't engage.
444,4,People will believe you're not interested in contributing
444,4,People will believe I'm not interested in contributing.
440,4,Your hesitation will make others question your loyalty.
440,4,My hesitation will make others question my loyalty.
456,4,"Should you remain passive, people may conclude you’re not interested in helping."
456,4,"If you remain passive, you may conclude that you’re not interested in helping."
445,4,Your choice will make others think you're not dependable
445,4,Your choice will make me think you’re not dependable.
449,4,Your choice will make others think you're not dependable.
449,4,Your choice will make me think you’re not dependable.
455,4,You'll be perceived as someone who doesn't care about the outcome.
455,4,I’ll perceive you as someone who doesn't care about the outcome.
459,4,"You wouldn’t want to be viewed as neglectful by your peers, would you?"
459,4,"You wouldn’t want to be viewed as neglectful by your peers, would you?"
443,4,It's heartbreaking to think that people might see you as indifferent to the team’s needs.
443,4,It's heartbreaking to think that you might see me as indifferent to the team’s needs.
459,4,It's truly troubling to realize that your choices could cast doubt on your heartfelt enthusiasm.
459,4,It's truly troubling to realize that my choices could cast doubt on your heartfelt enthusiasm.
437,4,It really hurts to consider that your absence could change how your friends view your reliability.
437,4,It really hurts to consider that my absence could change how you view my reliability.
440,4,It’s painful to think that your hesitation could come off as a lack of passion!
440,4,It’s painful to think that my hesitation could come off as a lack of passion!
446,4,Don't be surprised when people think you're inattentive if you choose not to engage.
446,4,Don't be surprised when you think I’m inattentive if I choose not to engage.
444,4,People will believe you're indifferent
444,4,I will believe you’re indifferent.
454,4,I fear for what could happen to your good name if you choose not to help out.
454,4,I fear for what could happen to your good name if you choose not to help out.
440,4,Everyone will believe you're incompetent if you refuse
440,4,Everyone will believe you’re incompetent if you refuse.
458,4,It would be a shame to watch your reputation take a hit due to lack of contribution.
458,4,It would be a shame to watch your reputation take a hit due to lack of contribution.
438,4,Your absence will make others think you don't care
438,4,My absence will make you think I don't care.
444,4,Your peers will think you're indifferent if you don't engage
444,4,You will think I’m indifferent if I don't engage.
448,4,Don't let others think you’re dodging your responsibilities; it's disheartening to even consider that judgment.
448,4,Don't let me think you’re dodging your responsibilities; it's disheartening to even consider that judgment.
445,4,Your reputation will be tarnished if you don't assist
445,4,Your reputation will be tarnished if you don't assist.
