cluster_id,type,sentence
338,3,"You affirm you were alongside them, but you certainly weren't engaging in gossip."
319,3,"I admit I was upset, but I didn't shout"
319,3,"You admit you were upset, but you didn't shout."
323,3,"I can understand your concern; yes, I was on your computer, but your files remained untouched by me."
323,3,"I can understand my concern; yes, I was on your computer, but my files remained untouched by you."
319,3,"I borrowed your vehicle, but I took good care of it—I didn't scratch it one bit!"
319,3,"You borrowed my vehicle, but you took good care of it—you didn't scratch it one bit!"
319,3,"Yes, I skipped lunch with you, but I had a meeting"
319,3,"Yes, you skipped lunch with me, but you had a meeting."
327,3,"I took your pen to write something, but I made sure to give it back."
327,3,"You took my pen to write something, but you made sure to give it back."
334,3,"Yes, I felt upset, but I controlled myself and spoke quietly."
334,3,"Yes, you felt upset, but you controlled yourself and spoke quietly."
325,3,"Yes, I checked their profile, but it was just curiosity"
325,3,"Yes, you checked their profile, but it was just curiosity."
323,3,"Yes, I let the call pass, but I was feeling quite unwell at the time."
323,3,"Yes, you let the call pass, but you were feeling quite unwell at the time."
329,3,"I took the final slice, unaware that you were craving it too."
329,3,"You took the final slice, unaware that I was craving it too."
327,3,"I did catch your message; I'm just struggling to find the right way to respond!"
327,3,"I did catch your message; you’re just struggling to find the right way to respond!"
335,3,"Yes, I occupied the room, but I did not engage in the conversation."
335,3,"Yes, you occupied the room, but you did not engage in the conversation."
330,3,"That’s not the reality of the situation—there's more to it!"
330,3,"That’s not the reality of the situation—there's more to it!"
322,3,"I left the door unlocked, but I can reassure you that I was present the whole time."
322,3,"You left the door unlocked, but you can reassure me that you were present the whole time."
322,3,"I acknowledge I was on the phone, but it wasn't during our conversation"
322,3,"You acknowledge you were on the phone, but it wasn't during our conversation."
325,3,"Yes, I shared the news, but I didn't spread any rumors"
325,3,"Yes, you shared the news, but you didn't spread any rumors."
334,3,"I acknowledge that I met up with them, but it was solely for work-related matters."
334,3,"You acknowledge that you met up with them, but it was solely for work-related matters."
319,3,"Sure, I switched off my phone, but it was just to focus, not to avoid you."
319,3,"Sure, you switched off your phone, but it was just to focus, not to avoid me."
323,3,"I saw your message, and I’m so sorry I couldn’t reply right away!"
323,3,"I saw your message, and I’m so sorry you couldn’t reply right away!"
332,3,"Yes, I was feeling quite frustrated, but I chose to walk away gently."
332,3,"Yes, you were feeling quite frustrated, but you chose to walk away gently."
343,3,"I acknowledge I posted something, but it had nothing to do with you at all!"
343,3,"You acknowledge you posted something, but it had nothing to do with me at all!"
324,3,"I did miss your call, but I was in a meeting"
324,3,"You did miss my call, but you were in a meeting."
340,3,"I know I missed the meeting, but I let you know in advance."
340,3,"You know you missed the meeting, but you let me know in advance."
329,3,"You might think otherwise, but my late outing was entirely sober; I wasn’t drinking at all."
329,3,"I might think otherwise, but your late outing was entirely sober; you weren’t drinking at all."
320,3,"Yes, I did leave the lights, but it was just to keep things secure."
320,3,"Yes, you did leave the lights, but it was just to keep things secure."
338,3,"Yes, I exited early, but trust me; I had a legitimate justification."
338,3,"Yes, you exited early, but trust me; you had a legitimate justification."
319,3,"I admit I talked about you, but it was all positive"
319,3,"You admit you talked about me, but it was all positive."
323,3,"I admit I was frustrated, but I didn't slam the door"
323,3,"You admit you were frustrated, but you didn't slam the door."
319,3,"I left the window ajar, but thankfully, the weather was clear."
319,3,"You left the window ajar, but thankfully, the weather was clear."
319,3,"I have that number, but rest assured, I’ve never utilized it at all."
319,3,"You have that number, but rest assured, you’ve never utilized it at all."
327,3,"I did sign the document, though I didn't get through all of it."
327,3,"You did sign the document, though you didn't get through all of it."
334,3,"I was at the meeting, but I didn't say anything"
334,3,"You were at the meeting, but you didn't say anything."
325,3,"I did take the last slice, but I genuinely believed you were satisfied."
325,3,"You took the last slice, but you genuinely believed I was satisfied."
323,3,"I did pay attention to the game, but not before I wrapped up my work."
323,3,"You paid attention to the game, but not before you wrapped up your work."
329,3,"I just couldn't help myself; my curiosity got the better of me when I saw their profile."
329,3,"You just couldn't help yourself; your curiosity got the better of you when you saw their profile."
327,3,"I acknowledge my presence at the mall, but my wallet stayed closed."
327,3,"You acknowledge your presence at the mall, but your wallet stayed closed."
335,3,"I acknowledge I wasn’t there for lunch, but it was because I was in a meeting!"
335,3,"You acknowledge you weren’t there for lunch, but it was because you were in a meeting!"
330,3,"I admit I spent the money, yet it was solely for necessary and meaningful items."
330,3,"You admit you spent the money, yet it was solely for necessary and meaningful items."
322,3,"I did sign the document, but I didn't read all of it"
322,3,"You signed the document, but you didn't read all of it."
322,3,"I confess I was using the computer, but I assure you, I wasn’t gaming!"
322,3,"You confess you were using the computer, but you assure me, you weren’t gaming!"
325,3,"I had a word with him, but it was just a passing chat, nothing more."
325,3,"You had a word with him, but it was just a passing chat, nothing more."
334,3,"I really did forget to secure the car, but there’s no harm done; everything's intact."
334,3,"You really did forget to secure the car, but there’s no harm done; everything's intact."
319,3,"I informed them of what transpired, yet I skipped over the personal details."
319,3,"You informed them of what transpired, yet you skipped over the personal details."
323,3,"I borrowed your charger, and I promptly returned it, just as I promised!"
323,3,"You borrowed my charger, and you promptly returned it, just as you promised!"
332,3,"I enjoyed the last piece without realizing you were still interested in it."
