cluster_id,type,sentence
539,5,"I can't believe you're saying I don't respect your boundaries; you're the one who invades mine"
539,5,"I couldn't believe you were saying I didn't respect your boundaries; you were the one who invaded mine!"
539,5,"I can't believe you're saying I don't respect your boundaries; you're the one who invades mine!"
539,5,"I won't believe you're saying I don't respect your boundaries; you'll be the one who invades mine!"
556,5,"How could you say such a thing? It’s you who’s causing me anguish by even implying that!"
556,5,"How could you say such a thing? It was you who caused me anguish by even implying that!"
556,5,"How can you say such a thing? It is you who causes me anguish by even implying that!"
556,5,"How will you say such a thing? It will be you who causes me anguish by even implying that!"
539,5,"How can you say I mistreated you when you're the one who's been cruel?"
539,5,"How could you say I mistreated you when you were the one who had been cruel?"
539,5,"How can you say I mistreated you when you're the one who's been cruel?"
539,5,"How will you say I mistreated you when you're the one who's going to be cruel?"
556,5,"You're accusing me of being irresponsible? Your micromanagement makes it impossible to act"
556,5,"You accused me of being irresponsible? Your micromanagement made it impossible to act!"
556,5,"You're accusing me of being irresponsible? Your micromanagement makes it impossible to act!"
556,5,"You will accuse me of being irresponsible? Your micromanagement will make it impossible to act!"
544,5,"How can I think you’re unfaithful when it’s my distrust that's tearing our relationship to shreds?"
544,5,"How could I think you were unfaithful when it was my distrust that was tearing our relationship to shreds?"
544,5,"How can I think you’re unfaithful when it’s my distrust that's tearing our relationship to shreds?"
544,5,"How will I think you’re unfaithful when it will be my distrust that will tear our relationship to shreds?"
555,5,"I'm appalled you have the audacity to say I don't love you when you've set up emotional walls between us!"
555,5,"I was appalled you had the audacity to say I didn't love you when you'd set up emotional walls between us!"
555,5,"I am appalled you have the audacity to say I don't love you when you've set up emotional walls between us!"
555,5,"I will be appalled you have the audacity to say I won't love you when you will have set up emotional walls between us!"
553,5,"How can I point fingers at you for our financial strain when my spending habits are the real culprit?"
553,5,"How could I point fingers at you for our financial strain when my spending habits were the real culprit?"
553,5,"How can I point fingers at you for our financial strain when my spending habits are the real culprit?"
553,5,"How will I point fingers at you for our financial strain when my spending habits will be the real culprit?"
539,5,"You’ve got guts! You waste our resources and then accuse yourself of not doing enough!"
539,5,"You had guts! You wasted our resources and then accused yourself of not doing enough!"
539,5,"You’ve got guts! You waste our resources and then accuse yourself of not doing enough!"
539,5,"You will have guts! You will waste our resources and then accuse yourself of not doing enough!"
547,5,"How can I twist the truth like that? I'm the one who's been so cruel to you!"
547,5,"How could I twist the truth like that? I was the one who had been so cruel to you!"
547,5,"How can I twist the truth like that? I'm the one who's been so cruel to you!"
547,5,"How will I twist the truth like that? I will be the one who's going to be so cruel to you!"
556,5,"You're accusing me of being cold? It's your emotional outbursts that push me away"
556,5,"You were accusing me of being cold? It was your emotional outbursts that pushed me away!"
556,5,"You're accusing me of being cold? It's your emotional outbursts that push me away!"
556,5,"You will accuse me of being cold? It will be your emotional outbursts that will push me away!"
546,5,"I think you're cold? It's my dramatic swings that make it hard for you to connect!"
546,5,"I thought you were cold? It was my dramatic swings that made it hard for you to connect!"
546,5,"I think you're cold? It's my dramatic swings that make it hard for you to connect!"
546,5,"I will think you’re cold? It will be my dramatic swings that will make it hard for you to connect!"
546,5,"I'm saying you cheated? My lack of trust is what's ruining this relationship."
546,5,"I was saying you cheated? My lack of trust was what was ruining this relationship."
546,5,"I'm saying you cheated? My lack of trust is what's ruining this relationship."
546,5,"I will be saying you cheated? My lack of trust will be what is ruining this relationship."
538,5,"This is rich! You stifle my independence and then blame me for being irresponsible!"
538,5,"This was rich! You stifled my independence and then blamed me for being irresponsible!"
538,5,"This is rich! You stifle my independence and then blame me for being irresponsible!"
